Date,Open,High,Low,Close,Volume,Turnover
09-01-2003,61.9,63,59.5,60.45,204357,1.25513E+12
10-01-2003,61,64.2,61,63,180173,1.13387E+12
13-01-2003,63.5,66.5,63,66.1,179182,1.16281E+12
14-01-2003,66,67.75,65.95,66.05,53134,3.53054E+11
15-01-2003,66.25,67.75,66.25,67.45,85627,5.75911E+11
16-01-2003,63.4,69.5,63.4,69.3,96566,6.63377E+11
17-01-2003,69.75,69.75,66.8,67.25,37949,2.56637E+11
20-01-2003,68.85,68.85,67.2,67.6,37279,2.51886E+11
21-01-2003,68.8,70.5,68.1,70.2,156653,1.08758E+12
22-01-2003,70.45,70.8,67,69.35,143266,9.91745E+11
23-01-2003,68.4,69.2,67,67.95,89506,6.07417E+11
24-01-2003,68.3,68.45,66.25,66.75,44832,3.02435E+11
27-01-2003,66,66.7,64.5,64.75,30509,1.99537E+11
28-01-2003,63,65.15,63,64.55,20332,1.3123E+11
29-01-2003,65.9,65.9,65,65.05,33006,2.1508E+11
30-01-2003,65.1,65.1,64.35,64.45,12247,79078225000
31-01-2003,63.5,64.6,62.8,63.25,39999,2.54017E+11
03-02-2003,63,64.75,63,64,37572,2.41384E+11
04-02-2003,65.8,65.8,64.45,65.55,28183,1.83755E+11
05-02-2003,65.6,65.6,64.75,65.35,20588,1.34075E+11
06-02-2003,65.2,65.75,64.85,65.35,36095,2.35223E+11
07-02-2003,65.65,65.7,65,65.35,12727,83271305000
10-02-2003,65.6,65.6,64.05,64.25,28065,1.80976E+11
11-02-2003,64.9,65.05,63.6,65,58115,3.73499E+11
12-02-2003,65,65.2,64.25,64.9,11389,73887810000
14-02-2003,65,65,64,64,16715,1.07284E+11
17-02-2003,65,65.4,64.3,65.3,53349,3.46882E+11
18-02-2003,64.5,66,64.5,65.75,25457,1.66969E+11
19-02-2003,66,67.45,65.5,67.3,40481,2.69691E+11
20-02-2003,67.4,68.5,67.05,68.25,50331,3.42276E+11
21-02-2003,68,71.4,68,68.75,232988,1.62218E+12
24-02-2003,70.25,70.25,68.55,69,73174,5.09085E+11
25-02-2003,69.5,70.15,67.65,68.6,49478,3.39678E+11
26-02-2003,68.5,69,68,68.15,24578,1.68423E+11
27-02-2003,68.75,69.8,67,69.45,51327,3.53239E+11
28-02-2003,72,73.25,69.6,71.4,821166,5.89034E+12
03-03-2003,72.45,72.7,71,71.1,56673,4.05574E+11
04-03-2003,70.3,70.3,69.1,69.15,27948,1.94512E+11
05-03-2003,68.5,69.3,67.6,68.25,16791,1.14437E+11
06-03-2003,68.7,69,67.4,67.8,33951,2.31115E+11
07-03-2003,67,67.9,67,67.5,58914,3.96811E+11
10-03-2003,67.3,67.3,64.05,64.3,187715,1.23472E+12
11-03-2003,64.3,67,64.3,66.7,33049,2.15873E+11
12-03-2003,66.75,67.9,65.9,66.9,68818,4.57327E+11
13-03-2003,67,67.4,66.6,67.05,17986,1.20336E+11
17-03-2003,66.9,67.4,65,66.85,27166,1.80506E+11
19-03-2003,67,70,66.3,66.6,17051,1.14116E+11
20-03-2003,66,67.5,66,66.7,25772,1.7318E+11
21-03-2003,67.05,67.75,66.8,67.25,20058,1.34912E+11
22-03-2003,67.9,68.2,67.2,67.5,6949,47030180000
24-03-2003,66.6,67.85,66.55,67.2,18237,1.22934E+11
25-03-2003,67.2,69,66.3,68.55,52722,3.58192E+11
26-03-2003,68.45,68.9,67,67.3,18807,1.2714E+11
27-03-2003,67.35,68.3,67.35,67.95,5741,38943965000
28-03-2003,69.8,73.8,67.15,69,63763,4.3983E+11
31-03-2003,68.6,68.6,65.6,66.1,43811,2.93887E+11
01-04-2003,66.5,67.25,65.9,66.45,17968,1.19428E+11
02-04-2003,67.5,68,66.55,67.7,27107,1.82779E+11
03-04-2003,68,68.95,67.75,68.05,27567,1.883E+11
04-04-2003,67.55,70,67.55,69.85,27936,1.93446E+11
07-04-2003,70,71.15,70,70.65,25251,1.78604E+11
08-04-2003,71,71.95,70.5,71,41036,2.93157E+11
09-04-2003,71.2,72.5,71.1,71.7,56222,4.0327E+11
10-04-2003,71.7,72.5,70.5,71.6,43414,3.09763E+11
11-04-2003,72,72.5,70.5,71.25,29293,2.10364E+11
15-04-2003,71.1,72,70.1,71.25,21661,1.53908E+11
16-04-2003,71.4,74.2,71.4,73.75,51472,3.76559E+11
17-04-2003,73.25,75,72.85,73.3,37826,2.78043E+11
21-04-2003,74.8,75.6,73.55,75.2,39400,2.94749E+11
22-04-2003,74.6,77.1,74.1,76.9,59206,4.517E+11
23-04-2003,77.9,79,76.65,78.7,81220,6.33685E+11
24-04-2003,78.25,79.75,77.15,79.35,71102,5.61368E+11
25-04-2003,77.7,80.5,75.4,76.05,65547,5.10852E+11
28-04-2003,75,80,75,79,80829,6.3204E+11
29-04-2003,79.95,80.7,78.75,80.05,74502,5.9501E+11
30-04-2003,80.3,80.55,77.9,79.1,37395,2.95424E+11
02-05-2003,80,81,78.35,80.5,52939,4.22477E+11
05-05-2003,81.7,84.45,81.5,83.95,116831,9.71343E+11
06-05-2003,84.9,85.25,84,84.95,100235,8.50321E+11
07-05-2003,84.6,85.55,81.25,81.85,60492,5.01421E+11
08-05-2003,82.2,82.75,80.3,80.95,39126,3.1776E+11
09-05-2003,81,82.7,80.2,81.95,25244,2.04604E+11
12-05-2003,82.5,83.45,81.85,82.9,42328,3.49375E+11
13-05-2003,84,85.9,83.5,85.3,99509,8.44834E+11
14-05-2003,85,85.75,83.05,83.55,30545,2.57562E+11
15-05-2003,83.55,85.5,83,85,97266,8.23727E+11
16-05-2003,86.45,86.45,83.5,84.65,100832,8.53783E+11
19-05-2003,84.05,85,83.5,83.75,51705,4.3681E+11
20-05-2003,83.65,88.85,82.55,87.15,134800,1.15397E+12
21-05-2003,88,91.45,87,90.4,205193,1.8437E+12
22-05-2003,89.5,92.6,88.2,89.05,58886,5.34957E+11
23-05-2003,89.9,91.7,88,89.5,63507,5.70133E+11
26-05-2003,90.5,92.5,90,92.3,138639,1.27182E+12
27-05-2003,93.8,94,90,90.8,63699,5.90489E+11
28-05-2003,90.5,94.35,90.5,93.4,248425,2.29739E+12
29-05-2003,94.1,96,92.5,95.05,101178,9.55433E+11
30-05-2003,95,113.5,91,111.3,708022,7.57815E+12
02-06-2003,109.95,109.95,99.25,104.5,464736,4.92898E+12
03-06-2003,104.1,112.45,101,110.5,475734,5.20749E+12
04-06-2003,112.45,117,111.15,112.05,222279,2.52379E+12
05-06-2003,115.3,119.9,110,111.65,168354,1.90758E+12
06-06-2003,110.15,115.9,107.1,108.6,127955,1.39815E+12
09-06-2003,112.8,114.75,107.95,109.2,126325,1.38107E+12
10-06-2003,108.15,110.8,106.9,107.9,138010,1.49215E+12
11-06-2003,108.9,109,104.1,104.65,65369,6.87603E+11
12-06-2003,112,113,106.5,108,84346,9.15658E+11
13-06-2003,108.9,109.6,107.4,107.75,80642,8.70545E+11
16-06-2003,115.9,115.9,107,107.8,208637,2.25137E+12
17-06-2003,109.9,114.4,95.1,111.2,240934,2.68104E+12
18-06-2003,112.5,116,110.05,114.9,282125,3.22918E+12
19-06-2003,117,137.9,116.7,135.4,1575948,2.03415E+13
20-06-2003,134,138.7,122,126.85,1716540,2.24946E+13
23-06-2003,128.9,130.65,121.1,122.75,560993,7.07444E+12
24-06-2003,123,126.3,121,123.35,349644,4.34102E+12
25-06-2003,124.2,129.6,123.5,127.75,476779,6.06064E+12
26-06-2003,128.9,129.8,125.5,128.3,199410,2.53949E+12
27-06-2003,129,130.5,124.4,125.55,114371,1.44596E+12
30-06-2003,119,132,119,127,377414,4.87621E+12
01-07-2003,121,130.5,121,128.6,264805,3.40051E+12
02-07-2003,129.4,130,123,124.65,183897,2.33175E+12
03-07-2003,124,130,124,128.55,217770,2.79005E+12
04-07-2003,131,133.5,126.1,127.85,984252,1.28369E+13
07-07-2003,127.05,135.9,127.05,134.5,765106,1.01546E+13
08-07-2003,132.9,135,127.9,130.1,482485,6.29831E+12
09-07-2003,130.4,131.75,127,130.85,243704,3.16608E+12
10-07-2003,132.7,136.3,131.6,132.2,582917,7.78621E+12
11-07-2003,133.4,135.8,131,131.15,154593,2.04907E+12
14-07-2003,134.75,135,130,130.15,120129,1.57641E+12
15-07-2003,131.4,133.4,129,132.05,253326,3.33412E+12
16-07-2003,133.5,141.9,131.05,141.25,742457,1.02365E+13
17-07-2003,141.95,168.7,141.95,148.4,2140541,3.3443E+13
18-07-2003,140,155,140,151.6,1003921,1.50866E+13
21-07-2003,155.05,156,144.7,145.6,441818,6.61816E+12
22-07-2003,145,145.75,138,141.5,308140,4.36352E+12
23-07-2003,142.95,146,137,139.35,278572,3.93646E+12
24-07-2003,140.9,143.6,140,141.95,941689,1.33764E+13
25-07-2003,143,143.45,140.5,142.4,203014,2.88152E+12
28-07-2003,143.4,146.4,140.65,143,420623,6.07356E+12
29-07-2003,144.5,144.75,136,137.05,276704,3.84034E+12
30-07-2003,138,139.9,135.15,136.1,226173,3.10967E+12
31-07-2003,136.5,136.6,130.1,130.75,262259,3.47841E+12
01-08-2003,132,134.8,130.05,130.9,182844,2.42691E+12
04-08-2003,131.2,134,128,128.65,144492,1.89415E+12
05-08-2003,129,131.5,123.4,123.95,205878,2.62028E+12
06-08-2003,124.5,127.8,121.3,122.15,173883,2.16336E+12
07-08-2003,124,125,122,123.2,154871,1.90783E+12
08-08-2003,124.4,131.95,117.75,128.55,1056322,1.33076E+13
11-08-2003,129,133.65,128,131.7,537180,7.09831E+12
12-08-2003,133,144.7,133,141.5,1530806,2.13984E+13
13-08-2003,142.05,145,141.5,143.7,1272428,1.82438E+13
14-08-2003,145,145.5,141.5,143.4,503750,7.20474E+12
18-08-2003,146,150,145,146.35,707538,1.04481E+13
19-08-2003,146.3,148.9,140.75,143.8,613059,8.94457E+12
20-08-2003,144.1,149.5,143.05,144,364493,5.30368E+12
21-08-2003,145,146,142.5,143.85,145491,2.09758E+12
22-08-2003,144,145,135.05,136.05,408395,5.65991E+12
25-08-2003,138,142.5,128,136.45,474415,6.43706E+12
26-08-2003,135.8,140,133.65,139.7,274393,3.78092E+12
27-08-2003,140,142,137.5,138.95,177492,2.47189E+12
28-08-2003,140,147,136.05,143.3,535359,7.56435E+12
29-08-2003,145,147.25,137,138.65,248333,3.52166E+12
01-09-2003,140,142,138,138.55,96153,1.34197E+12
02-09-2003,140,144,135.9,136.8,166600,2.30737E+12
03-09-2003,137.9,139.8,136.1,137.4,143344,1.9723E+12
04-09-2003,138.8,138.9,134,134.85,84129,1.14648E+12
05-09-2003,135.05,137,133,133.9,82224,1.10552E+12
08-09-2003,135.15,142,133.5,141.3,265659,3.68956E+12
09-09-2003,143.75,144.45,139,140.55,218569,3.09734E+12
10-09-2003,138.85,140.2,135.1,136.45,172699,2.36115E+12
11-09-2003,136.5,138.7,134.45,135.8,108330,1.47687E+12
12-09-2003,136.8,137.5,133.05,133.9,58294,7.86638E+11
15-09-2003,133.55,134,128,128.45,84523,1.10334E+12
16-09-2003,128.5,132.8,125.2,127.05,160260,2.03819E+12
17-09-2003,128,132.95,127,127.7,148823,1.91165E+12
18-09-2003,128.4,128.4,125,125.05,114276,1.44657E+12
19-09-2003,126.4,126.5,117.15,123.35,280053,3.38849E+12
22-09-2003,124,126,118.5,120.1,118554,1.42912E+12
23-09-2003,120.1,121.8,118.05,120.5,52379,6.30595E+11
24-09-2003,122,126,121.85,124.8,96862,1.20591E+12
25-09-2003,126,126.75,124,124.55,86403,1.0829E+12
26-09-2003,125,127.9,125,125.85,60255,7.63922E+11
29-09-2003,129,129,126.1,126.75,65107,8.31948E+11
30-09-2003,128.4,140,127.6,136.15,655936,8.9758E+12
01-10-2003,137.7,144.9,137.5,143.25,696803,9.93984E+12
03-10-2003,145.4,146.85,141.05,142.15,723581,1.04043E+13
06-10-2003,143,153.5,143,149.35,933694,1.39225E+13
07-10-2003,150.4,155,145,151.35,998223,1.50145E+13
08-10-2003,152.4,160,152.35,158.5,1667586,2.62571E+13
09-10-2003,162,170,161.55,167.9,1426372,2.37615E+13
10-10-2003,171.3,176.75,163.2,172.65,1176470,2.01265E+13
13-10-2003,175.7,176.95,170.05,174.7,926686,1.61572E+13
14-10-2003,175,184.55,173,180.9,936872,1.67682E+13
15-10-2003,182,182.95,177.5,180.35,560543,1.00591E+13
16-10-2003,180,185.6,180,182.9,308591,5.63218E+12
17-10-2003,182.9,186,181.35,182.35,226735,4.14832E+12
20-10-2003,182.5,182.5,155,172.1,263273,4.56921E+12
21-10-2003,172.5,172.9,164,167.6,371236,6.17896E+12
22-10-2003,167,177,161.35,170.65,320609,5.36818E+12
23-10-2003,170,171.5,167.3,169.9,221403,3.75775E+12
24-10-2003,166.5,172.4,166.5,171.3,105478,1.79458E+12
25-10-2003,173,174.1,170,171.5,34061,5.86168E+11
27-10-2003,170.75,172.8,169.25,171.45,97805,1.67749E+12
28-10-2003,171.5,172.5,168.5,170.8,98908,1.6969E+12
29-10-2003,172.45,172.45,160.5,163.35,148037,2.45209E+12
30-10-2003,166.6,168.8,165.2,167.15,93144,1.55847E+12
31-10-2003,169,175.6,168,171.05,91984,1.5686E+12
03-11-2003,175.05,178,170.05,171.65,265065,4.59849E+12
04-11-2003,174,174.5,166.5,168.45,197092,3.365E+12
05-11-2003,168.1,174.25,167,169.3,422933,7.20489E+12
06-11-2003,171.4,173.75,163.5,165.6,92753,1.54668E+12
07-11-2003,167.4,171,163.05,164.75,51926,8.6459E+11
10-11-2003,161.2,164.9,158.5,160.7,64512,1.03529E+12
11-11-2003,162.5,164.4,160.6,162.65,97891,1.58539E+12
12-11-2003,166.3,178,166.3,172.6,565497,9.8362E+12
13-11-2003,175,190,173.1,182.2,897903,1.61358E+13
14-11-2003,189.9,191.9,170.55,172.9,5950105,1.10777E+14
15-11-2003,175,178.8,172,176,236179,4.12598E+12
17-11-2003,177.35,183,171,178.5,462508,8.25567E+12
18-11-2003,177,179.9,173.15,174.3,137084,2.42104E+12
19-11-2003,174.95,175,168.55,169.85,133667,2.29749E+12
20-11-2003,171.8,173.45,163,165.7,108382,1.83868E+12
21-11-2003,163.9,167,161,164.7,132969,2.18114E+12
24-11-2003,166.35,176.1,166.1,173.2,358799,6.20286E+12
25-11-2003,175.15,181,173.3,174.7,403211,7.13523E+12
27-11-2003,176.1,178.8,171.6,172.65,236996,4.15574E+12
28-11-2003,174.5,182.85,172,179.95,889155,1.59699E+13
01-12-2003,181.8,183.7,175.5,176.75,243744,4.34797E+12
02-12-2003,179.6,191.4,175.2,188.95,1410596,2.62684E+13
03-12-2003,190.7,196.2,185.1,188.15,952746,1.83163E+13
04-12-2003,189.4,194.2,184,187.9,795777,1.50705E+13
05-12-2003,190,198.4,188.2,193.15,984955,1.9097E+13
08-12-2003,195.1,209.8,194.2,207.5,1511025,3.07773E+13
09-12-2003,211.7,217.4,210.4,215.55,1033634,2.2089E+13
10-12-2003,215,215,204.15,206.6,484633,1.01814E+13
11-12-2003,209,209,198,199.45,413054,8.34107E+12
12-12-2003,204.3,209.9,199,205,934438,1.91508E+13
15-12-2003,207,214.8,205.2,211.15,707377,1.48637E+13
16-12-2003,219.8,219.8,200.95,203.3,354284,7.24534E+12
17-12-2003,205,207,198.55,199.6,367882,7.45953E+12
18-12-2003,200.1,202.95,198,198.6,348140,6.97843E+12
19-12-2003,201,201,198.45,200.3,292742,5.85607E+12
22-12-2003,201,211.8,200,205.25,545925,1.12169E+13
23-12-2003,207.9,214,205.5,211.1,757729,1.59261E+13
24-12-2003,214,216.4,210,212.55,490107,1.04478E+13
26-12-2003,214,220,210.85,216.3,544148,1.17418E+13
29-12-2003,218.7,221.4,213.05,217.2,392318,8.54634E+12
30-12-2003,218,225.5,215,220.25,492434,1.08864E+13
31-12-2003,221.95,227,218,219.05,400339,8.87732E+12
01-01-2004,220.5,223.5,217,218,143477,3.15449E+12
02-01-2004,221.4,224.9,219.9,220.5,189518,4.20875E+12
05-01-2004,222.15,223.2,211.5,212.95,224618,4.84787E+12
06-01-2004,214.9,223.65,214,220.8,515385,1.13624E+13
07-01-2004,221,223.5,217.05,219,249872,5.48533E+12
08-01-2004,221.75,239.75,221,237.05,697738,1.61848E+13
09-01-2004,239,241.4,230.7,235.1,244468,5.78314E+12
12-01-2004,234,244,230.25,238.25,267988,6.41111E+12
13-01-2004,234.15,248.7,232.25,239.65,629854,1.51789E+13
14-01-2004,240.5,241.9,236.15,238.55,125987,3.0246E+12
15-01-2004,244,245,233.05,235.25,182940,4.38627E+12
16-01-2004,236.9,237.3,215.35,225.25,195615,4.41132E+12
19-01-2004,225,225.95,213.65,222.1,167639,3.66019E+12
20-01-2004,223,225,217.5,218.35,79451,1.74948E+12
21-01-2004,220.45,220.8,205.25,207.4,189545,3.98139E+12
22-01-2004,208,216,197.95,213.25,269927,5.64707E+12
23-01-2004,214.9,220,209.5,217.35,149492,3.20027E+12
27-01-2004,240.2,240.2,216,218.9,115409,2.54169E+12
28-01-2004,222.7,223,210,211.55,151828,3.28275E+12
29-01-2004,212.15,217.45,209,213.15,293958,6.26296E+12
30-01-2004,214.8,215,206,209.75,191158,4.01583E+12
03-02-2004,208.3,211.7,202,205.2,140680,2.91699E+12
04-02-2004,206.85,209.9,198,206.95,231324,4.80302E+12
05-02-2004,208.4,208.4,200.6,201.9,208091,4.24885E+12
06-02-2004,204.7,205,199,200.35,61147,1.23152E+12
09-02-2004,200,207,199.55,203.6,308001,6.26415E+12
10-02-2004,205.1,208.8,203,205.3,298561,6.1275E+12
11-02-2004,206.4,206.4,199.5,203.1,182343,3.67777E+12
12-02-2004,205,205,199.7,200.4,133938,2.69706E+12
13-02-2004,198.5,202.9,198.5,200.9,108102,2.17373E+12
16-02-2004,202.5,206.05,202,204.65,129444,2.64173E+12
17-02-2004,206.5,209,200.5,201.95,363882,7.49556E+12
18-02-2004,203.65,205.8,201.2,202.95,87850,1.78906E+12
19-02-2004,204.4,213.3,199.8,201.2,334676,6.91817E+12
20-02-2004,201.2,201.2,196,197.35,125650,2.48561E+12
23-02-2004,197.6,198,190.1,191.4,89717,1.73306E+12
24-02-2004,189,190.95,183.7,185.65,124313,2.31617E+12
25-02-2004,186.5,187.4,179,182.15,167373,3.09838E+12
26-02-2004,183.75,187.4,182.05,183.2,69171,1.27704E+12
27-02-2004,185.8,187.4,181.1,184.2,82371,1.51099E+12
01-03-2004,185.5,204,185.5,195.5,119573,2.29538E+12
03-03-2004,197,197,191.5,193.2,80105,1.55041E+12
04-03-2004,193,195,192,194.25,61583,1.19358E+12
05-03-2004,193,196,191,191.7,47113,9.12489E+11
08-03-2004,193,198.5,192.9,196.95,73775,1.44996E+12
09-03-2004,196,199,192.5,196.95,67232,1.31639E+12
10-03-2004,199,205,192.5,194.7,156246,3.12524E+12
11-03-2004,194.25,199.3,190,193.85,65711,1.2905E+12
12-03-2004,191,195,188.15,190.85,64039,1.2302E+12
15-03-2004,193,195.5,180.05,184,93741,1.77656E+12
16-03-2004,178,186,178,183.45,39284,7.19771E+11
17-03-2004,185.2,186,180.1,181.1,41734,7.62304E+11
18-03-2004,183.15,184.5,172,173.95,42989,7.64963E+11
19-03-2004,177.7,177.7,167.1,170.5,52411,8.98087E+11
22-03-2004,173.5,173.5,157,160.95,77069,1.25952E+12
23-03-2004,164,165.65,152.1,163.9,181121,2.91214E+12
24-03-2004,165.4,175.6,163.6,173.45,124349,2.12091E+12
25-03-2004,175.05,184.8,172.5,183.05,143859,2.59345E+12
26-03-2004,185.6,191,180.05,190.05,288956,5.44883E+12
29-03-2004,193.5,198,187.45,189.3,113005,2.15323E+12
30-03-2004,194.4,194.4,186,187.3,81859,1.54143E+12
31-03-2004,185,187,181.5,183,70150,1.29267E+12
01-04-2004,183.9,191.3,183.55,187.75,176827,3.34243E+12
02-04-2004,189.95,198.4,189,197.15,252325,4.91062E+12
05-04-2004,199.15,205.4,199,200.5,348184,7.0301E+12
06-04-2004,201,202.5,195.15,198.2,85271,1.69102E+12
07-04-2004,198.55,198.55,192,194.75,66318,1.30012E+12
08-04-2004,194.8,199.5,194,197.45,276846,5.43005E+12
12-04-2004,199,203,197,198.95,69836,1.39549E+12
13-04-2004,203,204.4,196,203.3,81602,1.64544E+12
15-04-2004,203.55,203.75,199,199.7,51427,1.03429E+12
16-04-2004,199,205,196.25,197.65,86929,1.75193E+12
17-04-2004,198.45,201.9,197.15,200.45,48204,9.62196E+11
19-04-2004,201.5,202.9,195.6,196.35,69488,1.38741E+12
20-04-2004,196.35,196.35,192.05,192.7,44942,8.70726E+11
21-04-2004,193,195.9,191.05,191.95,95183,1.83928E+12
22-04-2004,194.2,194.75,191,191.6,59920,1.15496E+12
23-04-2004,194.7,196.45,191.5,192.15,78353,1.51855E+12
27-04-2004,174.85,190,174.85,186.3,52019,9.69101E+11
28-04-2004,187,188,185,187,30383,5.65289E+11
29-04-2004,189.1,189.1,184.6,185.3,36260,6.75347E+11
30-04-2004,184.5,186.45,182,183.5,25569,4.72394E+11
03-05-2004,183.7,183.7,175.55,177.4,35286,6.25459E+11
04-05-2004,188.6,188.6,176.9,178,87337,1.55641E+12
05-05-2004,179,179.15,176,177.35,89809,1.59704E+12
06-05-2004,183,183.3,179,180.3,143720,2.58879E+12
07-05-2004,183,183,176.55,177.9,66823,1.19511E+12
10-05-2004,174.25,175.75,173,174.35,23520,4.10055E+11
11-05-2004,165.1,175.4,165.1,167.45,75420,1.27531E+12
12-05-2004,165.25,170.95,164.1,165.75,123735,2.05386E+12
13-05-2004,165,165.5,155.15,163.95,151680,2.48681E+12
14-05-2004,167.8,167.8,143.1,146.05,151979,2.27077E+12
17-05-2004,135,139.95,117,130.85,155489,1.9795E+12
18-05-2004,138.95,157,135,145.2,69706,9.87441E+11
19-05-2004,145,159.95,143,153.25,104856,1.59043E+12
20-05-2004,157.5,160,147.65,154.55,66337,1.0228E+12
21-05-2004,148.3,151.5,145,149,152814,2.26615E+12
24-05-2004,150,152.45,148.2,149.55,65668,9.88448E+11
25-05-2004,150.5,150.5,148,148.55,34324,5.10595E+11
26-05-2004,148.2,155,148.2,152.5,193104,2.93259E+12
27-05-2004,151.95,152.9,149.05,152.1,35446,5.3634E+11
28-05-2004,150,152,140,145.35,43993,6.48877E+11
31-05-2004,140.1,145.5,125.25,134.65,110533,1.53451E+12
01-06-2004,134,141.25,134,140.35,172175,2.3879E+12
02-06-2004,144.5,144.5,141,142.6,90448,1.29109E+12
03-06-2004,144,144,134.5,137.3,357612,5.04681E+12
04-06-2004,133.25,140,133.25,138.9,42578,5.89522E+11
07-06-2004,139.05,143.5,138,140.05,44774,6.24487E+11
08-06-2004,140,140.8,138.6,139.65,18270,2.5576E+11
09-06-2004,140.75,143.05,139.3,140.5,59434,8.36696E+11
10-06-2004,141.5,151,141.05,147.35,264851,3.91122E+12
11-06-2004,145,151,142,145.8,261678,3.83029E+12
14-06-2004,144.5,144.5,138.75,139.1,30790,4.31798E+11
15-06-2004,139.3,146,139.3,145.35,61035,8.75174E+11
16-06-2004,148.9,149.95,143.55,144.55,40126,5.84429E+11
17-06-2004,145,146,143,144.6,29364,4.25107E+11
18-06-2004,144,147.4,144,146.1,40090,5.85043E+11
21-06-2004,144.5,147.8,139,139.85,37107,5.28069E+11
22-06-2004,142,143.2,139.05,139.95,98584,1.38293E+12
23-06-2004,137.5,137.5,130.6,133.45,178115,2.39434E+12
24-06-2004,132,134,127.1,128.7,117883,1.53465E+12
25-06-2004,130,131.5,128.15,129.75,76163,9.9064E+11
28-06-2004,130,133,128,130.95,81062,1.05584E+12
29-06-2004,131.6,138.5,129.1,136.65,262130,3.53454E+12
30-06-2004,139,140.5,136,137.55,166755,2.30547E+12
01-07-2004,136.05,141,131.2,137.45,117014,1.583E+12
02-07-2004,136,138.5,133.5,137.85,72304,9.89442E+11
05-07-2004,139.9,140.95,134,139.05,37642,5.24363E+11
06-07-2004,138.2,141.75,136,140.9,98004,1.36747E+12
07-07-2004,142.1,143.95,138,140.1,183699,2.59402E+12
08-07-2004,141.5,143,132.45,135.35,207891,2.88015E+12
09-07-2004,134,136.5,128,133.9,117967,1.5901E+12
12-07-2004,135.9,139,134.05,137.7,67399,9.21724E+11
13-07-2004,138,142.55,138,142.05,91012,1.27749E+12
14-07-2004,142.5,144.9,138.5,143.85,88039,1.24787E+12
15-07-2004,143.95,146,142.3,144.1,101099,1.45942E+12
16-07-2004,143.5,146,142.7,144.1,320875,4.6114E+12
19-07-2004,145.9,153.5,145.2,150.7,327089,4.85561E+12
20-07-2004,151,152.5,147.05,149.1,99410,1.4977E+12
21-07-2004,150,151,146.6,147.85,112683,1.67659E+12
22-07-2004,150,152,145.5,146.85,181517,2.69039E+12
23-07-2004,151.9,151.9,146.55,147.95,92014,1.36455E+12
26-07-2004,143.9,150.9,143.9,149.8,148481,2.21474E+12
27-07-2004,151,151,146.1,148.1,104655,1.54905E+12
28-07-2004,148,150.4,143,144.9,108597,1.58075E+12
29-07-2004,146.4,146.7,142.05,142.95,56778,8.14363E+11
30-07-2004,144.5,147.7,143.1,144.2,99966,1.44487E+12
02-08-2004,146,147.5,143.35,144.6,45070,6.55391E+11
03-08-2004,145,145,141.1,141.7,28110,4.02212E+11
04-08-2004,143.75,144.25,141.7,142.65,47389,6.76026E+11
05-08-2004,144,145.9,143.15,145.2,57277,8.30389E+11
06-08-2004,143.1,145.5,141.55,142.6,46790,6.70137E+11
09-08-2004,143.2,144.5,142,143.45,35928,5.14733E+11
10-08-2004,143.9,144.4,141,141.45,35164,5.01285E+11
11-08-2004,143,143,137.75,138.6,46617,6.54256E+11
12-08-2004,139.9,141.9,137.55,138.5,34306,4.77261E+11
13-08-2004,139.75,140.3,137,137.6,18112,2.50849E+11
16-08-2004,137.1,138.4,135.5,136.1,13223,1.80563E+11
17-08-2004,137,137.85,134.35,135.45,27726,3.78402E+11
18-08-2004,135.05,136.95,133.1,133.9,25123,3.39399E+11
19-08-2004,134.95,154.5,134.15,134.85,46676,6.3477E+11
20-08-2004,135.25,136.1,133.25,133.55,29951,4.03255E+11
23-08-2004,134.7,136.65,132.5,135.85,27540,3.71161E+11
24-08-2004,136.35,136.5,134.2,135,71350,9.635E+11
25-08-2004,135.95,140,134.25,139.05,100115,1.36485E+12
26-08-2004,139.9,141.9,137,139.4,89616,1.25649E+12
27-08-2004,142,142.4,137.15,138.3,75995,1.06592E+12
30-08-2004,140.8,144.9,140.2,143.4,88954,1.26633E+12
31-08-2004,144.7,148.8,143,145.65,258169,3.75148E+12
01-09-2004,146.75,150.9,146.5,149,272953,4.07206E+12
02-09-2004,149.25,151.5,147,149.65,232835,3.47744E+12
03-09-2004,150,160.6,149.1,158.65,914772,1.43986E+13
06-09-2004,159.5,161.7,156.05,160.85,563098,8.98518E+12
07-09-2004,162,162.8,157,160.1,268385,4.3291E+12
08-09-2004,161.4,164.4,160.55,162.7,270797,4.39785E+12
09-09-2004,164,164.4,157.45,160.85,108357,1.75275E+12
10-09-2004,162.45,162.45,157,159.75,296304,4.71236E+12
13-09-2004,163,174,159,160.9,188843,3.09628E+12
14-09-2004,161.9,161.9,155.1,155.9,106974,1.6785E+12
15-09-2004,157.7,158.5,153.5,153.9,46357,7.22212E+11
16-09-2004,154.75,157,145,146.6,276656,4.11814E+12
17-09-2004,146.25,151,146,150.2,250698,3.73824E+12
20-09-2004,151.15,152,148.25,149,90818,1.36497E+12
21-09-2004,150,150.75,148.5,149.25,54840,8.21169E+11
22-09-2004,150.7,152.25,149.65,151.1,81216,1.22573E+12
23-09-2004,150.05,152.85,148.1,148.9,59042,8.88132E+11
24-09-2004,148,152.45,147.75,150.1,62651,9.423E+11
27-09-2004,153.8,159.9,150,150.4,57031,8.62441E+11
28-09-2004,152,152.5,148.15,149.1,39469,5.92039E+11
